376860,2915232,13930050,P,1601689150,e7d6c4b1-e437-4b88-b75f-c1be0f9839d3
2440010,5167566,217578,P,1601689150,2ccdea37-a6c0-4720-b826-4407f9b0b2a6
4726785,30684858,14268315,P,1601689150,15008e6e-c091-4a60-8c62-8ee5b7051d78
3562600,29750652,12437439,P,1601689150,38f7e909-3fcd-4d2f-95a8-b1612451fe30
4304630,1746588,2948778,P,1601689150,d1f6a6a3-fc40-4f58-b12e-204b56a946fa
2396200,7436118,8206398,P,1601689150,41c6bd27-0972-45d0-8506-b0ad1380bd92
3515660,7418928,2401743,P,1601689150,c53bab8e-3a5d-4a06-93fd-85b620c63aae
111735,23328948,10822083,P,1601689150,fb3f140b-72ce-4faf-b676-1111d99ef3b0
1417735,19314672,10412550,P,1601689150,120a714d-3a5c-4403-bab0-c6d22da7b42d
1873970,1826550,10791171,P,1601689151,63bfa838-a370-43c7-8ed4-132605a429da
3283840,15571950,8778060,P,1601689151,dcd82e73-eef0-4132-962f-5a560481f823
3292505,13554042,7561131,P,1601689151,85e14ab8-1b35-4f35-8145-ae943a9b85aa
4710260,24785928,8206398,P,1601689151,f69467bb-2025-48aa-9fcb-7b7f05e528a9
4411820,23149266,3060261,P,1601689151,230904fa-b46e-46fc-a4db-01b4325a6dae
1070310,16613892,13182117,P,1601689151,7dcdefde-d06f-4f2f-ab18-2be79c53a33d
2482465,8587920,5213571,P,1601689151,760c6aa2-5acd-4a52-94ee-39c81bb2eefa
2082470,15142158,10849560,P,1601689151,410ba028-2434-4559-8443-9c75fc41b3f8
290755,30235458,8844807,P,1601689151,882efff0-ef43-4448-904a-7e73a127a9c3
2165105,11618262,13387077,P,1601689151,c6112eb9-2c6b-4d33-9b47-c32d895645f1
2096095,14077884,5653704,B,1601689151,13a6ce3a-5924-4f8d-b6bb-018f066a4e42
4269775,23213136,7396008,P,1601689151,8cde765b-f289-49c3-a9a8-6d6ec1e65577
4609985,542196,9007683,B,1601689151,bf811b12-46bc-4b1c-86b3-23767e5f60a2
22935,15380640,2948778,P,1601689151,ff2c65e7-ca02-49d7-b9d5-20349bfeb7dd
3183955,21754890,5652966,P,1601689151,30122416-f532-4ccf-9ee2-ed5f3f239c64
3750645,6421920,14757231,P,1601689151,84fa32ce-8cbe-458e-bdec-2435b430841e
3707545,28686876,10698102,C,1601689152,1df4fbd6-76e8-4452-9fc0-f33c98c3ea24
1159000,1644606,7614297,P,1601689152,cf378f9c-e503-457f-b614-bca6ec5e1672
2030090,17825442,10822083,P,1601689152,a7ee979f-de77-4ec4-b096-11d9a22fe95c
1322830,3779364,2143044,C,1601689152,14ecc864-1a92-408f-8637-997511c72407
685315,26483868,12437439,P,1601689152,47976b60-510c-43c6-a22b-39689248d45c
2375390,23019342,14268315,P,1601689152,0f59c845-5ce2-4452-839a-17c60edea481
1007780,20231526,7065216,P,1601689152,8f1381d7-5302-4f4e-98eb-d2ce4949b793
2316465,928302,12437439,P,1601689152,37376ae3-ecfc-43df-a89b-ec0db43b154c
4417375,14882766,2948778,P,1601689152,10497570-6bf4-4b8a-8e34-e95731dc6ac4
5615,27778752,2948778,P,1601689152,3d5655b4-8085-436d-ba5a-e7ef6f944e13
541805,22389642,8837799,P,1601689152,c43bebea-e4ce-4c2c-8974-84bbc0fb448e
2031295,18665796,10822083,P,1601689152,d7557233-5c1d-4a04-8e64-1030cb014c72
2511360,13688994,10822083,P,1601689152,d55b8805-c3ad-4169-baa5-620c9f25cb13
710585,12949686,8761428,P,1601689152,68317fff-8d15-4fdf-9e45-43de0bc8eb68
2204290,1460340,8576382,P,1601689153,d86a8b6e-1695-46b5-bc4b-9457adeb94a6
407060,27804774,5577831,P,1601689153,54a0f573-a7ce-406b-9bc5-a05493b30dfc
459125,13522062,14193573,P,1601689153,23537d9a-8e0a-4d5f-b945-08443cb935ea
4968325,5427540,3960879,P,1601689153,70a12f00-86b6-4d60-b7a7-1d233018a628
4315355,11926590,1931256,P,1601689153,7f55b0a9-7242-47bd-a4dc-7f2da6bf1e40
4441655,27728850,3135516,P,1601689153,a9c545ae-bcd4-43ac-a2f6-ceabf7b8466b
4892050,15191406,8206398,P,1601689153,e841d888-6e42-4cf4-bce4-4c8862999a43
178270,29843574,2948778,B,1601689153,762fc0da-4d9f-49cc-8ef1-cc76321ab683
5009655,339654,11551842,P,1601689153,2a768a57-f3e9-4942-8f57-460ac7443db1
2637955,30749970,10685922,P,1601689153,fbf024e5-ea1c-4f14-972c-1c1d714678ba
1749255,21320826,7065216,P,1601689153,360c32f9-fc1d-4055-9f4c-eb42dff76454
3226260,21543894,13751652,P,1601689153,75df05ac-42c0-44f0-a68c-9093902c5b30
2950100,26638164,14268315,P,1601689153,e5ada1b3-7d40-4a96-bd46-a96d0e50a145
14055,9931488,8334843,P,1601689153,f8d7e203-6c3a-4c3e-95af-a024aa31c1bd
3447510,7602450,3960879,P,1601689153,c3fce075-fd08-4f6c-a9b1-c36900cb6a43
1332750,25842054,2261952,P,1601689153,9ff08408-c8b5-423f-85af-93801228126f
3298235,6262068,10787070,P,1601689154,cee6b20e-7a1b-4c52-a738-279890dae986
278355,7036110,7561131,P,1601689154,eab8954e-aa08-434a-8070-3814a9b0fc34
3555290,12689076,2948778,P,1601689154,7434c548-fd18-4d7e-9876-5a8792147159
1860090,14783220,3897570,P,1601689154,354100c8-c551-46e6-97d7-5e25ae84d501
478425,2933382,12790254,P,1601689154,0b950d9e-631b-4401-b83b-355c7321bdfa
1133435,23333220,447576,P,1601689154,c167887e-ac74-4da4-a7ad-830fb0fc12dc
2557955,17240004,5637582,P,1601689154,2b838272-6eb6-4339-be5e-bc795814e16b
892940,11818380,14504739,P,1601689154,4a6d2f73-9b9d-4ebf-8c04-88c33c2cc012
3700700,22280964,14268315,B,1601689154,58ab19c2-1da5-4834-80aa-e41f1dfb2ce1
3851945,27696270,13019166,P,1601689154,e6ad1160-27f0-4b54-8889-9191150f36ef
4076855,19016478,14810667,C,1601689154,87e6eaf4-403c-4b32-89b7-599693084277
325385,19582962,7889361,C,1601689154,5a702582-6892-4269-96df-16c7cfb07a19
2165635,18446946,767907,P,1601689154,30f89459-013f-474b-a3c6-5db1b436c8f7
798680,29244510,15213801,P,1601689154,eea0aea1-bd0f-4444-acb6-7b63feb53016
4231410,26018820,11858232,P,1601689154,aa6502fa-0ce5-43e8-8d22-f5490e8ef4ae
2423830,14603994,8656926,P,1601689154,02a15cf1-7ee9-4c59-a7fb-2dcc2088c02d
3879825,18089520,2948778,P,1601689154,32e0e513-7f63-410d-9499-be2f1b3a1519
1368595,7591470,14268315,P,1601689154,91e96c1d-5b5c-4305-836b-08152205c1fd
4906930,7832088,14124786,P,1601689155,34144e6b-c4ec-4aef-845b-76d0af91a976
2121215,29858136,7396008,P,1601689155,fd985ca6-c660-42c6-8ac1-9129aebf972d
409705,10021692,12437439,P,1601689155,eeba3781-568b-4f3c-91dc-7d5902930dce
1862855,23642562,7561131,P,1601689155,45c89f19-151a-4015-9d38-c854629d7dfe
1527980,935964,12876357,P,1601689155,f9139e4d-378a-48a7-a589-1558e1d44a78
3186600,11942958,1903170,C,1601689155,be22971e-ddee-4810-ad03-ce5535ffbaff
3844490,23664888,13375284,P,1601689155,2edbbe28-f3be-4ba9-8f3b-b662de1e4f9b
2574615,5070120,9760071,P,1601689155,6d65632d-a785-41e8-ac6b-8d6f23178393
1355545,8046480,3242355,P,1601689155,fc62965f-bf27-4c3e-b067-b9db1bd391ed
3767975,27299766,6217419,P,1601689155,d98b41cb-06bf-4667-8544-5f2e05b2c48b
2847095,27312012,11162301,P,1601689155,bf6fcd00-e54e-447f-a5fa-e0143a8453a7
2122725,28557288,7026348,P,1601689155,8b96f371-e6ae-4f86-98b7-5cedce02c12d
676525,16273542,7396008,P,1601689155,47b45fb6-3cf9-4e04-89b9-2b0a24eea918
2043890,14495256,2948778,P,1601689155,2ba702e2-bb3e-4b62-b9dd-922cc7ff1325
2886105,17860152,1772991,P,1601689155,581ab49b-7a91-4466-8c61-c9588463b999
4117170,12248778,4392348,P,1601689156,da06fc0e-f97c-4cb7-a440-1280e1c143cd
2035430,2011194,9007683,P,1601689156,dadac46d-ea18-459d-8a3e-222484ad58aa
1687610,18633354,3960879,P,1601689156,f1441ecb-afa9-4d20-9819-70426477eadf
2866380,4576098,6472068,P,1601689156,a6e86e7d-e5c5-472a-8788-3b2076496012
4895770,12554754,2989347,P,1601689156,3ac3497c-3c6a-4a19-9917-39b8035e3923
4842740,7764750,2948778,P,1601689156,515fcdea-1ce7-4fbe-b301-95d846d3a258
2364730,6597918,7674732,P,1601689156,c88c39d6-dcca-4f81-9d16-a80e3410c001
3776810,13251102,3960879,P,1601689156,a9439b28-48f0-4db0-bfc3-9a6c0a8a75ee
2266560,23512638,12653718,P,1601689156,80ca3498-d9eb-4461-a754-8d46b59e8f99
1615505,4893444,12437439,P,1601689156,d45fae62-336e-4a89-8494-4314db59505b
1929515,20382054,7309911,P,1601689156,49acd019-eee5-4d0d-98b9-5a36782601e1
2508060,3631254,11507169,P,1601689157,5803cb70-a910-493c-9f31-243a2b34e6e6
2209395,24874920,7065216,P,1601689157,b081fe08-9235-4d5a-b6f3-6c1c02b64f2e
1702770,7236876,14368296,P,1601689157,159cf949-4d26-442c-9e54-52f2b9c15644
2394910,3100566,447576,P,1601689157,bbab119e-2b2d-4bc0-bd8e-2e906cb70334
1950455,7937094,2211552,P,1601689157,237118f5-3449-4caa-b905-d8e0cf20f102
2274745,14399886,8778060,P,1601689157,17248d4b-bea9-4ccd-8286-f75a05f7233e
1484415,19878294,14275431,P,1601689157,0a2a9e7e-e54f-4b5f-ac9b-261a9b9f360d
2256825,7477812,2145957,P,1601689157,6fbbda7f-e4a4-409a-9b0d-5352aebb7a45
4577165,20003664,5451012,P,1601689157,62bd4c3e-3d3f-4746-9f43-c587e87a8852
4009310,14778588,10822083,P,1601689157,f74d165f-df5d-45e9-a7ca-8a857b650e35
763610,10840842,7396008,P,1601689157,be32bd1a-d138-40f5-8e5e-abe2434f1b09
2472640,23246868,3960879,fav,1601689157,16754639-e440-43e0-96e8-99e5551f9926
2008935,12060732,14268315,P,1601689157,9962d003-df1e-4dcc-b511-c7222ba72d77
1596390,1917246,14268315,P,1601689158,7b2f62f7-9e88-46d7-8955-62efeccc781d
4082080,939564,9940314,P,1601689158,113b3f4f-19a0-4790-aa33-f1eb18410804
632770,12292698,9416115,P,1601689158,739252df-b698-4a39-a02a-26581384559a
1923455,8336388,2317887,P,1601689158,8a0b5d56-4ee2-4525-aabc-c6e936903a79
1940425,15868938,13676961,P,1601689158,cafbeea9-7072-4bef-95b4-581da8fc0c42
5063270,3787344,7562313,P,1601689158,30ef0a50-860e-4c97-9f3d-7d34b24dd462
4695385,29136828,7065216,P,1601689158,6b559807-7177-45bd-a16d-64945a284387
2482550,15337254,14137713,P,1601689158,e4d71dcb-d0b6-4729-aa47-90d71771cfa9
3453680,3656808,3960879,P,1601689158,e17937eb-b496-425c-b8f1-5bc98336812f
2781300,13412658,462120,P,1601689158,34a4b14e-0de4-40bb-a8ea-879ca4313d47
3767975,22309668,6217419,C,1601689159,c6c6869e-4a9c-42f2-9dff-715e5b8fb7d4
1589410,29850390,715302,P,1601689159,1493a6dc-6a0c-49e9-879b-35e8745aa2e2
4801860,20505966,5177496,P,1601689159,d8ae698d-eb71-497b-afd4-6bc94378a46d
3531440,24573978,4048683,P,1601689159,1152fdbc-744e-4471-ac93-ff15ad4374a0
2659500,2784390,489588,P,1601689159,04862181-eb59-426f-b59c-06077b3e220e
961670,6862530,7056606,P,1601689159,3bd78793-c131-4980-9f30-6229a1be60f0
4646600,2675994,14268315,fav,1601689159,7fded065-29d1-4b85-978b-de5c3ea8c766
659365,5224734,2897427,P,1601689159,9b774b2f-d0c2-4c68-901d-e90bdc440b04
682820,1049454,7065216,P,1601689159,95bc723a-5fdf-4038-9adc-1caf6c1631cf
3639515,13251102,3960879,P,1601689159,e8cde442-8450-4003-94f7-4697360f6ff9
2507855,9361632,11162301,C,1601689159,7a31a69a-5a19-4ed0-a3d5-59e9120b8685
3686255,19573638,1817646,P,1601689159,bb7e2ee2-f6d2-4b15-98e5-ada7ab4278bd
3289440,13871046,2403663,P,1601689159,2ad96ba5-0c72-405a-b7ca-762c1197b820
3624250,16204056,12904350,P,1601689159,05395444-5874-499a-8c62-f2a769bb2938
464215,2301246,8935794,P,1601689159,33f69d59-9cdf-4275-a09f-191907fe68a6
620515,19968186,2948778,P,1601689159,10dfb39a-af3a-497d-9925-c8df61705ece
2822425,27813186,6394593,P,1601689160,935606f4-ad5b-43c5-91f4-60ddac85dac6
155030,9825726,14110449,P,1601689160,e3dec784-f7d7-441a-b9ea-6304d20dcd86
3179630,6043860,8778060,P,1601689160,91fd9575-155a-4a3b-bf2a-160497830602
340350,11176662,14404278,B,1601689160,b00f951c-a148-4dd8-89a5-1a7bc57d4b4d
4609640,19712532,514587,P,1601689160,387a3f9b-4361-4f73-8144-4d0a7dbf5d69
4615050,28818630,14268315,P,1601689160,760e4bed-44d5-4f52-8d94-e67b9f387408
785830,17071662,2461791,P,1601689160,9c6eedc3-86e8-481d-9e20-920e14e1615f
2628165,15199578,4957629,P,1601689160,a9746796-ea62-4c25-9b1d-dbb5aad4d6ce
856685,6155286,2261952,P,1601689160,d51406c5-e596-4b08-ae91-83163a24627c
1570245,16343508,495105,P,1601689160,29512e4c-c66c-4769-84fc-550e17f73b11
3763660,26577522,8206398,P,1601689160,4c0f37bc-5dd6-42ad-b4b1-8f9add42593f
2465715,5420802,14268315,P,1601689160,39a47ddd-e51f-41b5-b0ed-6c49ba01b608
86920,28187622,12653718,P,1601689160,05529768-84ba-40c3-90ea-59736e93ef86
2558060,18864768,12437439,P,1601689160,005556d4-ecde-4124-bbc6-9fbad3a9ac48
1867065,14398488,15098859,P,1601689160,eda9b70c-8bf9-4c1f-93c9-63e73b136265
2727385,28322268,12437439,P,1601689160,f0989b14-32b3-4283-9702-ea3193d2953a
1613390,4425966,14268315,P,1601689160,835cb924-ec08-488c-9faa-a0c8297d06a1
2979065,26287194,513384,P,1601689160,df637d07-1253-4876-95a2-3edb921106c0
3391520,9924948,1340103,P,1601689161,5e470883-d715-4ce1-8fa5-1dcc942752f3
4098460,13111224,11566797,P,1601689161,c0e71ca1-6980-43ec-8341-6cfaa775a78d
2459765,23860098,14504739,P,1601689161,ecdc5c1d-b8a6-4fd0-9855-9f4abdd6ddfd
4475500,10439586,3462738,fav,1601689161,6e1b2b13-7146-40c2-902b-0b328278998a
4180750,22419414,14071263,fav,1601689161,a463febc-0dac-46c2-83bb-17c019354871
4484145,15251640,715302,P,1601689161,252da816-cedd-498c-94c4-f86822d60fba
2810065,5832654,13613919,P,1601689161,7aea9a8c-8a92-46e9-9db1-948b1fab239a
4666375,16894338,5577831,P,1601689161,5d56175b-697e-45f0-9b03-7c6a4e32ac29
2466485,8764536,7065216,P,1601689161,fe748153-7fa3-4664-bc8a-fe641a08a925
1283750,13917468,2948778,P,1601689161,0d99e6ab-62a4-4def-9ce5-877598e243c3
638605,21667404,706602,P,1601689161,f34f0bcb-3ae4-4a9d-98d9-29793d9e4dc9
1879095,10401612,2970333,P,1601689161,464237fa-2266-45fd-9db4-58ca039600e9
362640,5039574,9007683,P,1601689161,f9150eb1-90f8-42ce-8cc3-7b9523ef7f5b
412190,14057616,6472068,P,1601689162,7ee831c9-6423-412e-b571-9a8a407ed0d2
657315,9958608,1712205,P,1601689162,d76b6f89-a96a-4080-9dba-5b1d643245bb
4398730,22400862,14268315,P,1601689162,809f99a2-8deb-4644-8641-74617c5f2b7c
3736400,29571888,12544083,P,1601689162,5172ca68-14eb-49eb-9977-f20d9b38803c
4806825,15572040,10822083,P,1601689162,4ec161f7-6438-4294-9f93-f2b7a4345480
3323820,5525418,8946081,P,1601689162,f0a054b1-be1a-4920-98dd-bcd1715d487b
3772585,22852656,10698102,B,1601689162,55eaf211-4e52-4bca-ba75-bbb404280c18
4110110,27781836,10573530,P,1601689162,6205ab76-dcd6-4e8b-9999-46a99949ec97
4984110,18835380,14755314,C,1601689162,350e919f-5ea5-4048-b5fc-a4bd7f07d6f3
2327855,8435682,14268315,P,1601689162,aefd67eb-4285-4b9d-875d-404291ae6826
4460380,25936974,4720395,B,1601689162,70859cfb-f576-441d-b180-3c22cf303aa6
74615,24586704,7674732,P,1601689162,fd428792-33f7-4fce-b352-77a0c5d0f923
4846380,20816514,12437439,P,1601689162,6d9b347b-23cc-42ce-a2d4-9d6806e36993
143885,4236756,10084488,P,1601689162,d41fe89f-cb3f-43ae-a6fa-da2bd51b5a6c
1122500,25329906,3897570,P,1601689162,177b31f6-4dca-421c-89fa-d7495ea8c549
232530,15450732,12437439,P,1601689162,76f7fe4f-2657-4def-8de4-bef8ddc5699e
2679670,11861832,3154110,P,1601689162,a0c5e75b-7ed8-4787-b5fd-94d4356382f4
959910,17051070,14268315,P,1601689162,6c598fcc-b360-459e-bf7d-74020e449d15
220825,9278526,5637582,P,1601689163,522b752f-ba71-491d-93e4-a0deab325798
3260530,7548558,14482611,C,1601689163,6d711bdb-57ab-41bb-9fa4-4edb299b4fa2
1237870,7592952,9007683,P,1601689163,0a10bbaf-ed8d-4e31-9f01-72c977c4fc3f
2866420,6268260,9474747,P,1601689163,75f95020-fef8-4752-85a7-77a77b71c3a7
3682640,10179222,7561131,P,1601689163,4d8bad0a-3a28-49b4-9fda-226bc68a389d
5078455,10057398,8817786,P,1601689163,0422085e-97ef-43c1-ade9-998789d1056c
17760,23996310,858687,P,1601689163,d24971fa-27ea-4ba1-86fc-9627fa1c355a
102145,29282340,1151247,P,1601689163,d6c30ff7-78d1-4a9b-8fb5-6c7e0fea3637
638735,19730784,12437439,P,1601689163,cd8ab1c6-caf0-4c73-89ad-1ab283f43a25
4505115,30002286,9868725,P,1601689163,d42d95e8-acc9-4326-a531-bf27460176f2
1127635,18046242,10822083,P,1601689163,2f2a448e-901d-4ed4-8217-04b3a202881a
3438055,17572260,10874088,P,1601689163,5e91631a-b6bd-48b5-833d-95e51a5b4e8a
2772495,15578688,9897465,P,1601689164,fec19f65-406d-407f-97ee-0687c865445e
1084020,14478582,12544083,C,1601689164,39d37cd6-a842-49f2-8101-664f616fb667
4583795,14518812,8206398,B,1601689164,facde877-bda8-4bff-9dc0-8c91469eba3c
4351635,18916440,10822083,P,1601689164,909a0406-284b-4c9c-a9c2-bc60c8d5ebc2
3174240,21014436,6905862,P,1601689164,fb505e1b-d4e1-4b2e-b609-b39b64e3fb0a
4870920,26012118,11522715,P,1601689164,11793d3f-9b1b-4124-a671-347e44c80618
471960,25537146,11770707,P,1601689164,2f36b394-3827-4d37-a36d-51da57103806
2535165,19201644,1179135,P,1601689164,e216e892-5b9c-4427-9678-0ef17a246b58
2281565,29931198,14268315,P,1601689164,b4bb9cf6-8bbb-40d3-b32f-94f751190875
4832320,27126558,4704591,P,1601689164,b16ca889-2a38-4c60-b696-a2879b842251
4304005,598956,13443579,P,1601689164,4ecd12b5-3ad3-4295-86f1-302fef22b681
3667935,15261756,8761428,P,1601689164,d4f2bdc0-effb-4c56-ab49-78650c6321f5
2579530,7422798,14979282,P,1601689164,c023292a-561b-48a9-8aa4-d9ef11302605
5055375,13415532,13071969,P,1601689164,fb751e4f-2e10-4a2e-bddc-aa132cc490f9
1578795,15540162,9567486,P,1601689164,66f14236-f55b-41e5-b128-383a5e170958
2062530,7994886,14268315,P,1601689164,53dc11da-c9c0-4cc4-a7db-2effb720013d
1526530,4234950,12544083,P,1601689164,1d0f835a-191b-46b9-bc2b-9e1855683bc3
3527970,9322782,1712205,P,1601689165,c91a5a8b-ddcf-431d-8fdd-13ba4a89ce1f
4116055,21595146,14193573,P,1601689165,1aa95d30-b581-4e4a-ad00-5d7c2a682d55
348000,17751936,7396008,P,1601689165,bfff444d-8d4f-4a1f-8a4e-c246f5023d30
3628115,12842448,8206398,P,1601689165,3dad47e1-9db3-4c5e-b0ae-d656d3d21985
3780935,22221822,12437439,P,1601689165,6475164d-f731-4342-930d-6333c067f4e6
4384665,11364624,8656926,P,1601689165,d8b04fcd-0383-476f-9e58-c2cb81701fec
2077780,17394144,4295430,P,1601689165,5ddb5320-5529-4571-8d07-090b814209f0
3556480,6423516,1712205,P,1601689165,b3dbfdca-30f6-4c45-b802-b596e9862174
1687610,25683180,3960879,P,1601689165,ddbab30d-d381-48e3-8e8f-47366c003a0f
4088670,7694640,11415195,P,1601689165,7aa6b188-aff0-459c-88c5-d58513dc2e27
3949920,7284618,11243037,P,1601689165,a8b3e971-85b7-4174-83c5-c2b5afb91a0d
4849330,9960924,4392348,P,1601689165,781ecdbc-a3a0-402d-b8a7-7660e61635b1
1626640,30334656,8206398,P,1601689165,b6fde6a1-96d1-4d87-8f2a-68b54a9cac11
2309990,4079826,14071263,P,1601689165,9c3d03f1-ee99-4ee1-9a42-7f3230b16f06
1227025,3979752,9756432,P,1601689165,86638903-9fe4-483b-b8be-c1f5f0149377
4942865,15353520,3568935,P,1601689165,8c1f716f-3108-4c2f-8a95-993cbad2b61e
1914475,15162540,11215845,P,1601689166,2104cf48-5abd-4286-95f0-654ee0a6107a
1932140,358920,4726866,C,1601689166,6ddfa16a-9785-4510-be4d-958879691fbe
116385,27632226,4833432,P,1601689166,79d72913-c3ef-4c6c-af5d-46db040eb5ee
3948860,14214960,14268315,P,1601689166,0cbaa4d6-d1bf-4cb3-9962-f33b96c81ad2
569700,13260318,8656926,P,1601689166,aab81479-64a8-4ceb-a4c3-2a6fc5e28633
304225,21303228,14268315,P,1601689166,44169a81-1524-4deb-9296-8d8b08f924fd
1682250,5832876,6150876,P,1601689166,9abdbc1d-1720-49fb-95bb-1b161ad4d2f0
1914380,12284082,8206398,P,1601689166,bd68e91e-e501-4a9a-b655-970126858aba
2169190,19978638,14159442,P,1601689166,b9d001fe-a161-4612-bfe6-2de891dc95b2
5082275,14181894,3154110,P,1601689166,66a10c5e-f8d4-4dab-bdcb-0079cb87961d
688155,12010758,8674224,P,1601689166,252305e1-dcca-4d2d-8e13-04b1add62cc1
2083225,7406802,8206398,P,1601689166,41a96537-cb87-4779-909d-45e843479812
1510370,4976436,3307620,B,1601689167,8202d545-42ae-43ff-a8ad-e1bbd913307c
4150895,4782666,6545805,P,1601689167,b9bce2b6-354e-4731-9825-835990f39f21
3047600,15302940,14404278,C,1601689167,525a93c0-87e9-4cce-9eb4-f4581b7f13f4
3575865,1248144,12490977,P,1601689167,3e5abd88-e490-427d-b160-8dad7107f87c
2901250,2283996,447576,P,1601689167,89e29c9b-10de-4b71-a822-ea7bc901e518
2684375,25307112,12544083,P,1601689167,eaf4c21b-741e-4814-83fe-7bffdb0cb1de
2262500,13693980,9690600,P,1601689167,84c96b95-1a0d-4d8e-9368-5125ff44f140
543345,15192426,2651880,P,1601689167,1d49b304-be85-4d3d-a74f-f438340c52af
4154445,29376606,13678872,P,1601689167,72d599c0-d102-4d22-a6d1-b63507129e6e
2217465,26109540,2016003,P,1601689167,31460e50-73e8-4d61-8940-994383d89c39
1176875,29307714,6684552,P,1601689167,fe5ea017-b5e7-42a5-9282-a6476dce1158
3457200,25399926,9007683,P,1601689167,34cc2db4-0445-4a23-b2e7-277f9dfb421a
1417675,8575998,4137438,P,1601689167,da9177f2-e4f3-4ef7-a996-d77e22553803
4534180,26995392,8761428,P,1601689167,8138d78a-d719-42c6-b2d6-0dacf55961cb
4309805,1308984,8206398,P,1601689167,dfdbd74b-2d08-41ba-95af-6a67988de628
2674490,1292262,7920354,P,1601689167,57bfbf3b-794e-4d1e-aaf5-8179c80fa427
1223125,6401988,4048683,P,1601689167,8c721328-c238-412d-817a-e023f17b18d9
1122865,2070240,7065216,P,1601689168,72596443-5938-43a5-97b0-ed7744af9e26
3533700,2743026,7770768,P,1601689168,5cc2de47-a6d2-479b-b691-0ddac07237bd
2808455,13417176,14093916,P,1601689168,662a1e6f-c1ee-414c-93b3-545a375f6e18
411105,28424010,12437439,P,1601689168,6fad8e5e-1481-4ff9-9dd7-0b315cc689ee
3205495,3234492,12653718,P,1601689168,877de04f-80d6-49de-9ae5-fd3bcdc0e226
139090,12658068,2651880,P,1601689168,e1e0e07b-7048-4f42-9aa6-fea931479915
4755155,2785776,5068872,P,1601689168,cea597b3-d1a4-4103-8ce6-0403c993313b
2655615,18170202,10822083,P,1601689168,7b9a1b96-d99f-42b8-b4f1-61b4f777fa90
3372350,202656,5362530,P,1601689168,8adcf185-298e-46b2-bc53-f840cde63fdb
1236410,29578914,964701,P,1601689168,772256c5-518c-437e-aef7-61dcf8e3018c
2579285,20536422,10822083,P,1601689169,5c8b142b-67c7-4c46-b10e-c1f695eafbc4
4481430,20405748,13071969,P,1601689169,0d4b7a24-ef88-4531-9b77-9f2f0b351a92
1947560,12825978,14876382,P,1601689169,b48a4631-c247-4b9e-bf35-89aec92ea7fb
2751320,22664358,10874088,P,1601689169,abd7f006-45a0-445c-a7a6-b5738140cec3
4500120,21623412,10366851,P,1601689169,58606f5c-bd5f-44e2-825e-7e0480a1064d
5085300,13220394,12519945,P,1601689169,79968040-6a57-45d1-b57b-5bf324c1d36f
328885,24309714,6394593,P,1601689169,9ffc8551-de05-4b15-b9e9-eada89257d7b
4735985,16379388,12437439,P,1601689169,b75df145-d946-4107-b695-23702d00fed3
2900200,17560500,8206398,P,1601689169,e774202f-5948-498a-acad-aa82f215439c
1161045,6261828,14950920,P,1601689169,17fa93e5-297e-43ce-ba5a-3231f92278cb
332320,11314518,12056700,P,1601689169,4d0b8206-3593-4c82-b6ce-64ffe1b78f07
4611930,25504944,14757231,P,1601689169,b7672106-b1b6-4f95-a5da-610d28241514
1127955,26077980,7065216,P,1601689169,96ef131f-1f61-469b-8a58-c423d3cb8818
293475,25802454,3960879,C,1601689169,c438b36e-9102-49fa-8eb9-2499ba44c864
3826680,2486610,7561131,P,1601689169,dce2519b-43e8-411f-995c-20df5dad9fc6
1938855,10663002,6509628,C,1601689169,0b5fc24a-9287-4b63-b88b-1ce7d8f12be6
3974555,9263490,2825847,P,1601689169,fe954a36-f20f-4976-92d8-ea4d2b7ab0d2
522115,17805978,8946081,P,1601689169,17933af2-b494-4545-973a-4961b4db09c5
3021665,10383318,14341641,P,1601689169,df9a5418-ff72-4d9d-99cb-679f514b2c50
727895,3534870,2948778,P,1601689169,38be459a-50d7-4dc4-b764-2f8e0c042c3d
4388285,4845870,14268315,P,1601689170,3315ee16-e752-4226-8696-446f27fea3aa
3738220,27964944,5189979,C,1601689170,7a5131eb-2029-40a0-a767-e056ba778492
4338825,11520090,14268315,P,1601689170,3f5cfa28-692f-4e6c-8f2a-5d07c414cfe0
1992765,2152656,7396008,P,1601689170,35bf1f2b-eaec-475e-bb99-fb88a7ff77b9
426440,3304980,12437439,P,1601689170,78f593be-4bf9-46f8-9228-fb6c689994d0
2827355,21283044,3960879,P,1601689170,147267cf-d8af-4b91-bdf8-59effd77d696
